15.472585	1.80563864
15.482585	1.81583968
15.492585	1.81073916
15.502585	1.81328942
15.512585	1.81073916
15.522585	1.81583968
15.532585	1.81073916
15.542585	1.80563864
15.566186	1.80563864
15.576186	1.81073916
15.586186	1.81838994
15.596186	1.80563864
15.606186	1.81328942
15.616186	1.80308838
15.626186	1.81583968
15.636186	1.80308838
15.646186	1.81073916
15.656186	1.81073916
15.679969	1.81073916
15.689969	1.81073916
15.699969	1.81073916
15.709969	1.81328942
15.719969	1.8081889
15.729969	1.81328942
15.739969	1.81073916
15.749969	1.81838994
15.759969	1.80563864
15.769969	1.8081889
15.793729	1.81073916
15.803729	1.80308838
15.813729	1.80308838
15.823729	1.80563864
15.833729	1.8081889
15.843729	1.80563864
15.853729	1.81583968
15.863729	1.80563864
15.873729	1.8081889
15.883729	1.80563864
15.902489	1.81328942
15.912489	1.80563864
15.922489	1.80308838
15.932489	1.81328942
15.942489	1.8081889
15.952489	1.80563864
15.962489	1.8005381
15.972489	1.8005381
15.982489	1.79033706
15.992489	1.78013602
16.00954	1.78268628
16.01954	1.77248524
16.02954	1.7622842
16.03954	1.74443236
16.04954	1.7291308
16.05954	1.71892976
16.06954	1.71382924
16.07954	1.6959774
16.08954	1.69342714
16.09954	1.68832662
16.122296	1.67302506
16.132296	1.66537428
16.142296	1.65517324
16.152296	1.65262296
16.162296	1.6500727
16.172296	1.65262296
16.182296	1.66282402
16.192296	1.66027376
16.202296	1.6577235
16.212296	1.64497218
16.23163	1.64497218
16.24163	1.64242192
16.25163	1.6373214
16.26163	1.62712036
16.27163	1.62712036
16.28163	1.62967062
16.29163	1.61691932
16.30163	1.61436906
16.31163	1.6118188
16.32163	1.61436906
16.337166	1.60926854
16.347166	1.60926854
16.357166	1.6118188
16.367166	1.6118188
16.377166	1.61946958
16.387166	1.60161774
16.397166	1.6118188
16.407166	1.6118188
16.417166	1.6118188
16.427166	1.61691932
16.450572	1.61436906
16.460572	1.60416802
16.470572	1.60161774
16.480572	1.6118188
16.490572	1.59396696
16.500572	1.59906748
16.510572	1.58376592
16.520572	1.58121566
16.530572	1.57101462
16.540572	1.55316278
16.557702	1.55061252
16.567702	1.54806226
16.577702	1.52766018
16.587702	1.52766018
16.597702	1.5200094
16.607702	1.51235862
16.617702	1.50470784
16.627702	1.51490888
16.637702	1.4996073
16.647702	1.50980836
16.667348	1.4996073
16.677348	1.49450678
16.687348	1.50215756
16.697348	1.48940626
16.707348	1.48430574
16.717348	1.48430574
16.727348	1.46900418
16.737348	1.47920522
16.747348	1.4613534
16.757348	1.46900418
16.780745	1.4537026
16.790745	1.45880314
16.800745	1.44605182
16.810745	1.43585078
16.820745	1.43330052
16.830745	1.43585078
16.840745	1.4282
16.850745	1.42564974
16.860745	1.41799896
16.870745	1.40779792
16.894887	1.40269738
16.904887	1.39249634
16.914887	1.40524766
16.924887	1.38739582
16.934887	1.38994608
16.944887	1.38739582
16.954887	1.37974504
16.964887	1.37719478
16.974887	1.36699374
16.984887	1.37209426
17.004058	1.35934296
17.014058	1.34659164
17.024058	1.34659164
17.034058	1.34149112
17.044058	1.3363906
17.054058	1.34149112
17.064058	1.32873982
17.074058	1.33129008
17.084058	1.3363906
17.094058	1.32873982
17.110127	1.32618956
17.120127	1.32873982
17.130127	1.32108904
17.140127	1.31598852
17.150127	1.31598852
17.160127	1.31343826
17.170127	1.32108904
17.180127	1.31598852
17.190127	1.310888
17.200127	1.30578748
17.22332	1.32108904
17.23332	1.310888
17.24332	1.30833774
17.25332	1.31598852
17.26332	1.310888
17.27332	1.31598852
17.28332	1.310888
17.29332	1.310888
17.30332	1.31343826
17.31332	1.31598852
17.336144	1.31598852
17.346144	1.31598852
17.356144	1.31598852
17.366144	1.31598852
17.376144	1.31598852
17.386144	1.30833774
17.396144	1.32108904
17.406144	1.31598852
17.416144	1.310888
17.426144	1.32108904
17.4507	1.32618956
17.4607	1.30833774
17.4707	1.30833774
17.4807	1.30578748
17.4907	1.3032372
17.5007	1.29813668
17.5107	1.28538538
17.5207	1.27518434
17.5307	1.28283512
17.5407	1.26243304
17.564966	1.23948068
17.574966	1.22417912
17.584966	1.21652834
17.594966	1.21142782
17.604966	1.20377702
17.614966	1.20122676
17.624966	1.1986765
17.634966	1.1859252
17.644966	1.17827442
17.654966	1.1731739
17.677683	1.15787234
17.687683	1.1400205
17.697683	1.13236972
17.707683	1.13236972
17.717683	1.12471894
17.727683	1.10941738
17.737683	1.10176658
17.747683	1.0941158
17.757683	1.08391476
17.767683	1.07371372
17.787225	1.06096242
17.797225	1.05076136
17.807225	1.0482111
17.817225	1.05331162
17.827225	1.04566084
17.837225	1.04566084
17.847225	1.04056032
17.857225	1.0482111
17.867225	1.05076136
17.877225	1.04566084
17.90089	1.04311058
17.91089	1.04311058
17.92089	1.0354598
17.93089	1.0354598
17.94089	1.0354598
17.95089	1.02015824
17.96089	1.02015824
17.97089	1.01250746
17.98089	1.0099572
17.99089	1.0099572
18.0133	0.98190432
18.0233	0.96915302
18.0333	0.96660276
18.0433	0.96150224
18.0533	0.94620066
18.0633	0.9436504
18.0733	0.93599962
18.0833	0.9308991
18.0933	0.92324832
18.1033	0.9181478
18.125799	0.91049702
18.135799	0.90794676
18.145799	0.90539648
18.155799	0.90539648
18.165799	0.89264518
18.175799	0.89264518
18.185799	0.87479336
18.195799	0.87479336
18.205799	0.86969284
18.215799	0.85694152
18.240212	0.84674048
18.250212	0.83143892
18.260212	0.81613736
18.270212	0.8135871
18.280212	0.79573526
18.290212	0.79573526
18.300212	0.78808448
18.310212	0.77278292
18.320212	0.77023266
18.330212	0.76003162
18.342971	0.74983056
18.352971	0.74983056
18.362971	0.74217978
18.372971	0.74983056
18.382971	0.74217978
18.392971	0.734529
18.402971	0.7472803
18.412971	0.734529
18.422971	0.73707926
18.432971	0.73962952
18.457431	0.73197874
18.467431	0.7472803
18.477431	0.734529
18.487431	0.74217978
18.497431	0.73962952
18.507431	0.73197874
18.517431	0.74473004
18.527431	0.734529
18.537431	0.734529
18.547431	0.73962952
18.571998	0.74217978
18.581998	0.73962952
18.591998	0.734529
18.601998	0.74473004
18.611998	0.74217978
18.621998	0.734529
18.631998	0.734529
18.641998	0.74473004
18.651998	0.734529
18.661998	0.72942848
18.67603	0.72687822
18.68603	0.71667718
18.69603	0.70647612
18.70603	0.7013756
18.71603	0.69117456
18.72603	0.67332274
18.73603	0.65802116
18.74603	0.64782012
18.75603	0.63761908
18.76603	0.62231752
18.790858	0.58916412
18.800858	0.57896308
18.810858	0.56621178
18.820858	0.55856098
18.830858	0.55856098
18.840858	0.55601072
18.850858	0.54835994
18.860858	0.54835994
18.870858	0.55601072
18.880858	0.55856098
18.902705	0.55601072
18.912705	0.55856098
18.922705	0.55346046
18.932705	0.56366152
18.942705	0.55856098
18.952705	0.56111126
18.962705	0.56111126
18.972705	0.55346046
18.982705	0.55346046
18.992705	0.56111126
19.012352	0.55601072
19.022352	0.55601072
19.032352	0.5509102
19.042352	0.55346046
19.052352	0.5509102
19.062352	0.55346046
19.072352	0.55346046
19.082352	0.55346046
19.092352	0.55346046
19.102352	0.54835994
19.117711	0.55856098
19.127711	0.55601072
19.137711	0.5509102
19.147711	0.54835994
19.157711	0.53305838
19.167711	0.53305838
19.177711	0.51520656
19.187711	0.51010604
19.197711	0.5050055
19.207711	0.4922542
19.230981	0.45145002
19.240981	0.43614846
19.250981	0.41574638
19.260981	0.40809558
19.270981	0.39024376
19.280981	0.36474116
19.290981	0.35198984
19.300981	0.33158776
19.310981	0.31118568
19.320981	0.28568306
19.341055	0.25507992
19.351055	0.23467784
19.361055	0.2117255
19.371055	0.18367262
19.381055	0.15817
19.391055	0.14031818
19.401055	0.10971504
19.411055	0.09186322
19.421055	0.06126008
19.431055	0.0281067
19.455314	-0.03309956
19.465314	-0.0509514
19.475314	-0.0637027
19.485314	-0.08155452
19.495314	-0.10195662
19.505314	-0.11980844
19.515314	-0.13511
19.525314	-0.1427608
19.535314	-0.16316288
19.545314	-0.15041158
19.566733	-0.14531106
19.576733	-0.15041158
19.586733	-0.14786132
19.596733	-0.14786132
19.606733	-0.14786132
19.616733	-0.14786132
19.626733	-0.14021054
19.636733	-0.14786132
19.646733	-0.1427608
19.656733	-0.14786132
19.670957	-0.1427608
19.680957	-0.15041158
19.690957	-0.13766028
19.700957	-0.14786132
19.710957	-0.14786132
19.720957	-0.15041158
19.730957	-0.15296184
19.740957	-0.14531106
19.750957	-0.1555121
19.760957	-0.15296184
19.785709	-0.14786132
19.795709	-0.15041158
19.805709	-0.15041158
19.815709	-0.14786132
19.825709	-0.1427608
19.835709	-0.1427608
19.845709	-0.1427608
19.855709	-0.14786132
19.865709	-0.14786132
19.875709	-0.1427608
19.899864	-0.14786132
19.909864	-0.14021054
19.919864	-0.1427608
19.929864	-0.14786132
19.939864	-0.15041158
19.949864	-0.15296184
19.959864	-0.14786132
19.969864	-0.14786132
19.979864	-0.14786132
19.989864	-0.1555121
20.013047	-0.14786132
20.023047	-0.14786132
20.033047	-0.14531106
20.043047	-0.1427608
20.053047	-0.14786132
20.063047	-0.14786132
20.073047	-0.15296184
20.083047	-0.14786132
20.093047	-0.15041158
20.103047	-0.14786132
20.12429	-0.14021054
20.13429	-0.14786132
20.14429	-0.14786132
20.15429	-0.1427608
20.16429	-0.15041158
20.17429	-0.14786132
20.18429	-0.14786132
20.19429	-0.14786132
20.20429	-0.14786132
20.21429	-0.14021054
20.237472	-0.15296184
20.247472	-0.15296184
20.257472	-0.14786132
20.267472	-0.1427608
20.277472	-0.14786132
20.287472	-0.14531106
20.297472	-0.14786132
20.307472	-0.1427608
20.317472	-0.14021054
20.327472	-0.15296184
20.344667	-0.15296184
20.354667	-0.14531106
20.364667	-0.1427608
20.374667	-0.1427608
20.384667	-0.14786132
20.394667	-0.14786132
20.404667	-0.15296184
20.414667	-0.15296184
20.424667	-0.15041158
20.434667	-0.14531106
20.454533	-0.14531106
20.464533	-0.14786132
20.474533	-0.15296184
20.484533	-0.15296184
20.494533	-0.1427608
20.504533	-0.1427608
20.514533	-0.14531106
20.524533	-0.1555121
20.534533	-0.14021054
20.544533	-0.14021054
20.567027	-0.13766028
20.577027	-0.15296184
20.587027	-0.1427608
20.597027	-0.15296184
20.607027	-0.1427608
20.617027	-0.14531106
20.627027	-0.14786132
20.637027	-0.14531106
20.647027	-0.1427608
20.657027	-0.13255974
20.672707	-0.13000948
20.682707	-0.12490896
20.692707	-0.11980844
20.702707	-0.11470792
20.712707	-0.11215766
20.722707	-0.10450688
20.732707	-0.09175558
20.742707	-0.09940636
20.752707	-0.0968561
20.762707	-0.08665504
20.782306	-0.08665504
20.792306	-0.0968561
20.802306	-0.08920532
20.812306	-0.09430584
20.822306	-0.09940636
20.832306	-0.08665504
20.842306	-0.0968561
20.852306	-0.10195662
20.862306	-0.08920532
20.872306	-0.09940636
20.894963	-0.0968561
20.904963	-0.09175558
20.914963	-0.0968561
20.924963	-0.0968561
20.934963	-0.08920532
20.944963	-0.09430584
20.954963	-0.09430584
20.964963	-0.09175558
20.974963	-0.0968561
20.984963	-0.08920532
21.008052	-0.10195662
21.018052	-0.09940636
21.028052	-0.09940636
21.038052	-0.09430584
21.048052	-0.09430584
21.058052	-0.09175558
21.068052	-0.09175558
21.078052	-0.0968561
21.088052	-0.09940636
21.098052	-0.09175558
21.119779	-0.0968561
21.129779	-0.0968561
21.139779	-0.08920532
21.149779	-0.09940636
21.159779	-0.0968561
21.169779	-0.09430584
21.179779	-0.09175558
21.189779	-0.09175558
21.199779	-0.09175558
21.209779	-0.08920532
21.228908	-0.09430584
21.238908	-0.0968561
21.248908	-0.09940636
21.258908	-0.09430584
21.268908	-0.09430584
21.278908	-0.08920532
21.288908	-0.0968561
21.298908	-0.09430584
21.308908	-0.09175558
21.318908	-0.09430584
21.342312	-0.08920532
21.352312	-0.08665504
21.362312	-0.08665504
21.372312	-0.08920532
21.382312	-0.09940636
21.392312	-0.09175558
21.402312	-0.09430584
21.412312	-0.09430584
21.422312	-0.0968561
21.432312	-0.08665504
21.447827	-0.09430584
21.457827	-0.09175558
21.467827	-0.10195662
21.477827	-0.09175558
21.487827	-0.09175558
21.497827	-0.09175558
21.507827	-0.08920532
21.517827	-0.08155452
21.527827	-0.07390374
21.537827	-0.07135348
21.558031	-0.05350166
21.568031	-0.04840114
21.578031	-0.03309956
21.588031	-0.02289852
21.598031	-0.01524774
21.608031	0.00005382
21.618031	0.01790566
21.628031	0.01790566
21.638031	0.02555644
21.648031	0.03065696
21.667485	0.03830774
21.677485	0.03830774
21.687485	0.03830774
21.697485	0.04340826
21.707485	0.03065696
21.717485	0.03065696
21.727485	0.040858
21.737485	0.03575748
21.747485	0.04340826
21.757485	0.040858
21.777454	0.040858
21.787454	0.04340826
21.797454	0.05105904
21.807454	0.04850878
21.817454	0.03830774
21.827454	0.040858
21.837454	0.040858
21.847454	0.04340826
21.857454	0.04595852
21.867454	0.04595852
21.88734	0.05105904
21.89734	0.06126008
21.90734	0.07146114
21.91734	0.06891088
21.92734	0.07146114
21.93734	0.08421244
21.94734	0.0867627
21.95734	0.10206426
21.96734	0.10206426
21.97734	0.10971504
21.9943	0.1199161
22.0043	0.12756688
22.0143	0.12756688
22.0243	0.13011714
22.0343	0.13776792
22.0443	0.14286844
22.0543	0.14796896
22.0643	0.15817
22.0743	0.15817
22.0843	0.16837106
22.102641	0.1785721
22.112641	0.18112236
22.122641	0.1785721
22.132641	0.18112236
22.142641	0.18367262
22.152641	0.1913234
22.162641	0.18622288
22.172641	0.18367262
22.182641	0.1913234
22.192641	0.18112236
22.205658	0.18367262
22.215658	0.19387366
22.225658	0.18367262
22.235658	0.18367262
22.245658	0.18877314
22.255658	0.1913234
22.265658	0.18367262
22.275658	0.19387366
22.285658	0.18367262
22.295658	0.19387366
22.318138	0.18622288
22.328138	0.18877314
22.338138	0.18877314
22.348138	0.18877314
22.358138	0.18877314
22.368138	0.18877314
22.378138	0.19387366
22.388138	0.18112236
22.398138	0.18877314
22.408138	0.18367262
22.431726	0.18877314
22.441726	0.18367262
22.451726	0.18367262
22.461726	0.19387366
22.471726	0.1913234
22.481726	0.18622288
22.491726	0.18622288
22.501726	0.19642392
22.511726	0.18112236
22.521726	0.18877314
22.545407	0.18367262
22.555407	0.18877314
22.565407	0.18622288
22.575407	0.1913234
22.585407	0.18877314
22.595407	0.18622288
22.605407	0.18367262
22.615407	0.18112236
22.625407	0.18622288
22.635407	0.18367262
22.659185	0.19387366
22.669185	0.18367262
22.679185	0.18877314
22.689185	0.18367262
22.699185	0.18877314
22.709185	0.18877314
22.719185	0.18367262
22.729185	0.18622288
22.739185	0.19387366
22.749185	0.18877314
22.768184	0.18367262
22.778184	0.19387366
22.788184	0.18622288
22.798184	0.18877314
22.808184	0.18877314
22.818184	0.19387366
22.828184	0.18112236
22.838184	0.1913234
22.848184	0.18622288
22.858184	0.1913234
22.874626	0.18877314
22.884626	0.19387366
22.894626	0.1913234
22.904626	0.18112236
22.914626	0.18367262
22.924626	0.18877314
22.934626	0.18622288
22.944626	0.18622288
22.954626	0.18367262
22.964626	0.1913234
22.98756	0.1913234
22.99756	0.18622288
23.00756	0.18367262
23.01756	0.18367262
23.02756	0.19387366
23.03756	0.19387366
23.04756	0.18622288
23.05756	0.18367262
23.06756	0.18877314
23.07756	0.19387366
23.102222	0.18622288
23.112222	0.18367262
23.122222	0.18877314
23.132222	0.18112236
23.142222	0.18877314
23.152222	0.19387366
23.162222	0.18367262
23.172222	0.18367262
23.182222	0.18622288
23.192222	0.18367262
23.212584	0.19387366
23.222584	0.18622288
23.232584	0.18877314
23.242584	0.18622288
23.252584	0.1913234
23.262584	0.18622288
23.272584	0.19387366
23.282584	0.18622288
23.292584	0.1785721
23.302584	0.1913234
23.325688	0.18877314
23.335688	0.18112236
23.345688	0.18622288
23.355688	0.18622288
23.365688	0.19387366
23.375688	0.19642392
23.385688	0.1913234
23.395688	0.18622288
23.405688	0.18112236
23.415688	0.18622288
23.438636	0.18877314
23.448636	0.18877314
23.458636	0.18877314
23.468636	0.1913234
23.478636	0.18367262
23.488636	0.18367262
23.498636	0.18877314
23.508636	0.19387366
23.518636	0.18622288
23.528636	0.18622288
23.547696	0.18622288
23.557696	0.18112236
23.567696	0.18367262
23.577696	0.1913234
23.587696	0.18367262
23.597696	0.18367262
23.607696	0.18367262
23.617696	0.1913234
23.627696	0.19387366
23.637696	0.1913234
23.661154	0.18367262
23.671154	0.18622288
23.681154	0.18877314
23.691154	0.18622288
23.701154	0.18112236
23.711154	0.18877314
23.721154	0.18367262
23.731154	0.19387366
23.741154	0.18622288
23.751154	0.18622288
23.763395	0.19387366
23.773395	0.19387366
23.783395	0.18112236
23.793395	0.18877314
23.803395	0.1913234
23.813395	0.19642392
23.823395	0.1913234
23.833395	0.1913234
23.843395	0.18112236
23.853395	0.19387366
23.869774	0.18367262
23.879774	0.18622288
23.889774	0.19387366
23.899774	0.18367262
23.909774	0.1913234
23.919774	0.19387366
23.929774	0.18877314
23.939774	0.18877314
23.949774	0.18367262
23.959774	0.1913234
23.983265	0.1913234
23.993265	0.18367262
24.003265	0.18367262
24.013265	0.18622288
24.023265	0.1913234
24.033265	0.18622288
24.043265	0.18877314
24.053265	0.18877314
24.063265	0.18877314
24.073265	0.18112236
24.091625	0.1913234
24.101625	0.18622288
24.111625	0.18367262
24.121625	0.18367262
24.131625	0.18877314
24.141625	0.18877314
24.151625	0.18367262
24.161625	0.19387366
24.171625	0.18367262
24.181625	0.18367262
24.205512	0.1913234
24.215512	0.18367262
24.225512	0.18367262
24.235512	0.18877314
24.245512	0.18877314
24.255512	0.1913234
24.265512	0.18367262
24.275512	0.18367262
24.285512	0.18367262
24.295512	0.18622288
24.319385	0.18622288
24.329385	0.18622288
24.339385	0.19387366
24.349385	0.18112236
24.359385	0.1913234
24.369385	0.18367262
24.379385	0.18112236
24.389385	0.18622288
24.399385	0.18367262
24.409385	0.18367262
24.432905	0.18622288
24.442905	0.18112236
24.452905	0.18112236
24.462905	0.18622288
24.472905	0.1913234
24.482905	0.1913234
24.492905	0.1913234
24.502905	0.18877314
24.512905	0.1785721
24.522905	0.18367262
24.537978	0.18112236
24.547978	0.18112236
24.557978	0.18877314
24.567978	0.19642392
24.577978	0.18622288
24.587978	0.18877314
24.597978	0.18622288
24.607978	0.18367262
24.617978	0.18622288
24.627978	0.18112236
24.647117	0.18622288
24.657117	0.18877314
24.667117	0.1913234
24.677117	0.18367262
24.687117	0.18622288
24.697117	0.18367262
24.707117	0.19387366
24.717117	0.19387366
24.727117	0.1913234
24.737117	0.18622288
24.755189	0.18877314
24.765189	0.18877314
24.775189	0.19897418
24.785189	0.18877314
24.795189	0.19387366
24.805189	0.19642392
24.815189	0.19387366
24.825189	0.19387366
24.835189	0.18622288
24.845189	0.18622288
24.857122	0.18367262
24.867122	0.18367262
24.877122	0.18877314
24.887122	0.18112236
24.897122	0.19387366
24.907122	0.18367262
24.917122	0.19387366
24.927122	0.18367262
24.937122	0.18367262
24.947122	0.18877314
24.970796	0.18877314
24.980796	0.18877314
24.990796	0.18367262
25.000796	0.18877314
25.010796	0.19642392
25.020796	0.19642392
25.030796	0.1913234
25.040796	0.18622288
25.050796	0.18622288
25.060796	0.18112236
25.080146	0.18877314
25.090146	0.19387366
25.100146	0.18622288
25.110146	0.1913234
25.120146	0.18877314
25.130146	0.1913234
25.140146	0.1913234
25.150146	0.18622288
25.160146	0.18112236
25.170146	0.19387366
25.182881	0.18877314
25.192881	0.19642392
25.202881	0.19642392
25.212881	0.18877314
25.222881	0.18367262
25.232881	0.18367262
25.242881	0.18622288
25.252881	0.1913234
25.262881	0.1913234
25.272881	0.18877314
25.290532	0.18877314
25.300532	0.18367262
25.310532	0.18877314
25.320532	0.18877314
25.330532	0.18877314
25.340532	0.1913234
25.350532	0.19642392
25.360532	0.1913234
25.370532	0.18877314
25.380532	0.18367262
25.400759	0.18367262
25.410759	0.18367262
25.420759	0.18622288
25.430759	0.18877314
25.440759	0.18877314
25.450759	0.18877314
25.460759	0.18622288
25.470759	0.18877314
25.480759	0.1913234
25.490759	0.18877314
25.513739	0.18622288
25.523739	0.19387366
25.533739	0.20662496
25.543739	0.2040747
25.553739	0.2040747
25.563739	0.20662496
25.573739	0.20152444
25.583739	0.19387366
25.593739	0.1913234
25.603739	0.20152444
25.626661	0.20152444
25.636661	0.2040747
25.646661	0.19387366
25.656661	0.20152444
25.666661	0.19642392
25.676661	0.19642392
25.686661	0.1913234
25.696661	0.19387366
25.706661	0.2040747
25.716661	0.19642392
25.740534	0.19387366
25.750534	0.20152444
25.760534	0.19897418
25.770534	0.2040747
25.780534	0.19897418
25.790534	0.19897418
25.800534	0.20152444
25.810534	0.19897418
25.820534	0.19642392
25.830534	0.19897418
25.84513	0.20152444
25.85513	0.19387366
25.86513	0.19387366
25.87513	0.19897418
25.88513	0.20152444
25.89513	0.20152444
25.90513	0.2040747
25.91513	0.20662496
25.92513	0.20152444
25.93513	0.20152444
25.957002	0.19897418
25.967002	0.20152444
25.977002	0.19897418
25.987002	0.19897418
25.997002	0.20152444
26.007002	0.2040747
26.017002	0.20152444
26.027002	0.2040747
26.037002	0.20152444
26.047002	0.19897418
26.0679	0.2117255
26.0779	0.21682602
26.0879	0.21937628
26.0979	0.22192654
26.1079	0.2372281
26.1179	0.2372281
26.1279	0.23467784
26.1379	0.23212758
26.1479	0.2372281
26.1579	0.24487888
26.182566	0.24487888
26.192566	0.23212758
26.202566	0.23467784
26.212566	0.24232862
26.222566	0.2372281
26.232566	0.22957732
26.242566	0.2372281
26.252566	0.23977836
26.262566	0.24487888
26.272566	0.23212758
26.296596	0.24487888
26.306596	0.23467784
26.316596	0.2372281
26.326596	0.2372281
26.336596	0.23212758
26.346596	0.23977836
26.356596	0.22702706
26.366596	0.23467784
26.376596	0.24232862
26.386596	0.24232862
26.410364	0.24487888
26.420364	0.24487888
26.430364	0.23977836
26.440364	0.2372281
26.450364	0.22957732
26.460364	0.23467784
26.470364	0.23977836
26.480364	0.23977836
26.490364	0.2372281
26.500364	0.2372281
26.517451	0.23977836
26.527451	0.2372281
26.537451	0.22702706
26.547451	0.2372281
26.557451	0.22957732
26.567451	0.23977836
26.577451	0.23977836
26.587451	0.23467784
26.597451	0.24742914
26.607451	0.24487888
26.618931	0.25507992
26.628931	0.25763018
26.638931	0.26528098
26.648931	0.26783124
26.658931	0.26273072
26.668931	0.26273072
26.678931	0.2499794
26.688931	0.26273072
26.698931	0.26018044
26.708931	0.26018044
26.728148	0.25252966
26.738148	0.26018044
26.748148	0.26018044
26.758148	0.25507992
26.768148	0.26273072
26.778148	0.26528098
26.788148	0.26018044
26.798148	0.26273072
26.808148	0.26018044
26.818148	0.26528098
26.842532	0.26273072
26.852532	0.27293176
26.862532	0.26783124
26.872532	0.2703815
26.882532	0.27293176
26.892532	0.2831328
26.902532	0.29078358
26.912532	0.30098462
26.922532	0.29333384
26.932532	0.30098462
26.951257	0.30098462
26.961257	0.31118568
26.971257	0.32138672
26.981257	0.31118568
26.991257	0.32648724
27.001257	0.31373594
27.011257	0.33158776
27.021257	0.32648724
27.031257	0.3162862
27.041257	0.32393698
27.063905	0.32393698
27.073905	0.33668828
27.083905	0.33413802
27.093905	0.33668828
27.103905	0.33668828
27.113905	0.34688932
27.123905	0.35198984
27.133905	0.34943958
27.143905	0.35709036
27.153905	0.36729142
27.171046	0.35964062
27.181046	0.36729142
27.191046	0.36729142
27.201046	0.36474116
27.211046	0.36729142
27.221046	0.35964062
27.231046	0.3621909
27.241046	0.36474116
27.251046	0.36984168
27.261046	0.36729142
27.280301	0.36474116
27.290301	0.35964062
27.300301	0.36474116
27.310301	0.36984168
27.320301	0.35964062
27.330301	0.36729142
27.340301	0.36984168
27.350301	0.36984168
27.360301	0.36729142
27.370301	0.38259298
27.393688	0.38004272
27.403688	0.38514324
27.413688	0.38514324
27.423688	0.38514324
27.433688	0.38004272
27.443688	0.38259298
27.453688	0.38514324
27.463688	0.39024376
27.473688	0.39024376
27.483688	0.38514324
27.507806	0.3876935
27.517806	0.38259298
27.527806	0.38004272
27.537806	0.38514324
27.547806	0.38514324
27.557806	0.38514324
27.567806	0.38259298
27.577806	0.38259298
27.587806	0.38004272
27.597806	0.38514324
27.616422	0.38259298
27.626422	0.37749246
27.636422	0.38514324
27.646422	0.3876935
27.656422	0.38259298
27.666422	0.38514324
27.676422	0.39024376
27.686422	0.37749246
27.696422	0.38259298
27.706422	0.39024376
27.726653	0.38514324
27.736653	0.39279402
27.746653	0.40554532
27.756653	0.40299506
27.766653	0.39789454
27.776653	0.40809558
27.786653	0.40809558
27.796653	0.41574638
27.806653	0.41829664
27.816653	0.41829664
27.836435	0.42339716
27.846435	0.4208469
27.856435	0.4208469
27.866435	0.43104794
27.876435	0.42849768
27.886435	0.43104794
27.896435	0.42339716
27.906435	0.41574638
27.916435	0.4208469
27.926435	0.42849768
27.943867	0.42849768
27.953867	0.42594742
27.963867	0.43104794
27.973867	0.42339716
27.983867	0.42594742
27.993867	0.4208469
28.003867	0.42594742
28.013867	0.42339716
28.023867	0.4208469
28.033867	0.42594742
28.052679	0.42339716
28.062679	0.42849768
28.072679	0.41829664
28.082679	0.42594742
28.092679	0.42849768
28.102679	0.41829664
28.112679	0.42849768
28.122679	0.43614846
28.132679	0.44124898
28.142679	0.44379924
28.16263	0.45655054
28.17263	0.46165108
28.18263	0.4591008
28.19263	0.47185212
28.20263	0.47185212
28.21263	0.46930186
28.22263	0.4795029
28.23263	0.48205316
28.24263	0.48205316
28.25263	0.4795029
28.27757	0.49480446
28.28757	0.4922542
28.29757	0.5050055
28.30757	0.5050055
28.31757	0.50245524
28.32757	0.49990498
28.33757	0.5050055
28.34757	0.51010604
28.35757	0.51010604
28.36757	0.5126563
28.387326	0.5126563
28.397326	0.52285734
28.407326	0.52030708
28.417326	0.5126563
28.427326	0.51520656
28.437326	0.52795786
28.447326	0.52285734
28.457326	0.52030708
28.467326	0.53305838
28.477326	0.5254076
28.501367	0.54325942
28.511367	0.54580968
28.521367	0.5509102
28.531367	0.55346046
28.541367	0.56621178
28.551367	0.56876204
28.561367	0.56366152
28.571367	0.56876204
28.581367	0.5713123
28.591367	0.56876204
28.615006	0.58151334
28.625006	0.58151334
28.635006	0.58661386
28.645006	0.58151334
28.655006	0.5840636
28.665006	0.58916412
28.675006	0.5840636
28.685006	0.58661386
28.695006	0.59426464
28.705006	0.5968149
28.720968	0.60701594
28.730968	0.60701594
28.740968	0.61211648
28.750968	0.60956622
28.760968	0.61211648
28.770968	0.61976726
28.780968	0.61466674
28.790968	0.62741804
28.800968	0.62231752
28.810968	0.61976726
28.831445	0.62231752
28.841445	0.617217
28.851445	0.62231752
28.861445	0.62741804
28.871445	0.62741804
28.881445	0.6299683
28.891445	0.62741804
28.901445	0.61976726
28.911445	0.6299683
28.921445	0.62486778
28.941214	0.62486778
28.951214	0.63251856
28.961214	0.63251856
28.971214	0.62741804
28.981214	0.61976726
28.991214	0.63251856
29.001214	0.62231752
29.011214	0.63251856
29.021214	0.62486778
29.031214	0.62486778
29.055367	0.62231752
29.065367	0.64016934
29.075367	0.6427196
29.085367	0.64016934
29.095367	0.64782012
29.105367	0.65292064
29.115367	0.67077248
29.125367	0.6631217
29.135367	0.67332274
29.145367	0.675873
29.163016	0.68607404
29.173016	0.68352378
29.183016	0.69117456
29.193016	0.68607404
29.203016	0.70392586
29.213016	0.69372482
29.223016	0.69882534
29.233016	0.69882534
29.243016	0.70392586
29.253016	0.69372482
29.277388	0.70392586
29.287388	0.69627508
29.297388	0.69372482
29.307388	0.69882534
29.317388	0.69882534
29.327388	0.69882534
29.337388	0.69627508
29.347388	0.69882534
29.357388	0.70647612
